6.880704913123009137e-03,4.507844464140098317e-03,2.990824457608287634e-03,1.787685436377056680e-03,2.606348943099745519e-03,5.752173341661920292e-03,8.339932876161817998e-03,1.087803144595760052e-02,1.078857647526036689e-02,1.206324690708411064e-02,1.299310788909204852e-02,1.262667547364990095e-02,1.398514712299899626e-02,1.437941353756277962e-02,1.099796814705650272e-02,1.020612473956779287e-02,9.470696920584442680e-03,1.539669986449360151e-03,-3.394968294114647511e-03,-3.089586159803092702e-03,-3.870662729238777411e-03,-4.678008519616277949e-03,1.410654001880641724e-02,1.358773810354437818e-02,1.434661385695197230e-02,1.614980429751778496e-02,1.485937042113618517e-02,4.082104055250786179e-03,4.027330221134932386e-03,4.042271235187272493e-03,3.953833879133464291e-03,2.319866592891101087e-03,4.433526327956897883e-03,6.324802123666879716e-03,8.064224210441214846e-03,9.686863757951601206e-03,3.690383064899660503e-03,4.065453127909846032e-03,4.859304056160973495e-03,5.152977180849088734e-03,3.841238896552148785e-03,4.335616425928751072e-03,7.255178092315276231e-03,9.495488977030204850e-03,8.988250976003118314e-03,8.068173335721930822e-03,8.480548124838092200e-03,8.977402576129899642e-03,-1.251362891991184001e-02,-5.142850718560923462e-03,1.836958813232376919e-03,7.290377060793842845e-03,1.276231225194773833e-02,2.114539083699025490e-02,2.965575191264600147e-02,2.317577728275691321e-02,1.453052554318236267e-02,8.684157761446473223e-03,2.663635416665893763e-03,-6.008146372311937156e-03,-1.343561054099280672e-02,1.980704663799293108e-03,7.270139530015470863e-03,1.253352151451805202e-02,2.927957372943774603e-02,1.369159154043322196e-02,8.591017093253300319e-03,-8.619629764651970394e-03,-5.445278108000401601e-03,-6.287479872442873485e-03,-7.636001379990667304e-03,-6.165189069859189352e-03,-5.996119090599716372e-03,-4.395268385606443395e-03,-9.278120047950255689e-04,8.759569393522181890e-04,1.670623963522799293e-03,-6.207277068803751519e-05,-1.852408054508564161e-03,-5.560143232092445986e-03,-7.191439947214287032e-03,-8.909065418404610304e-03,-8.776552761357671317e-03,-9.686036808601581824e-03,-9.605150493403196571e-03,-9.271022152748192857e-03,-1.587027258968395915e-02,-1.919711735117148044e-02,-1.899778380191815413e-02,-1.703010284127268875e-02,-1.223142937261430252e-02,-1.853077437415000944e-02,-1.973352305239030324e-02,-1.884989813454102103e-02,-1.481698561596626190e-02,-3.584700259968043312e-03,-1.750063982991019581e-03,1.407572421423152614e-03,3.838563176455610237e-03,-2.713414214628270815e-03,-3.124478749737195915e-03,-1.518637703892392055e-03,-4.308161407820552957e-03,-5.081124934052050346e-03,-4.639553616451554119e-03,-5.476090494280928117e-03,-3.979623395252221418e-03,-2.061554546378926642e-03,-4.611894078005156217e-03,-4.995500871034874377e-03,-4.379118414543187524e-03,-4.686591822523487189e-03,-6.223495542086378285e-03,-6.709214583911500551e-03,-7.310663325450222558e-03,-5.608646833941086443e-03,-1.883581909526695075e-02,-1.357558928077079452e-02,-1.204514526343822278e-02,-1.241734445793366004e-02,-1.324375636165356362e-02,-1.594159875624810707e-02,-2.259710363733484495e-02,-4.110721817137674705e-03,5.624677284920345799e-03,5.841454926732311814e-03,5.473454631106655643e-03,-1.955529382875381694e-03,-1.586459448260606198e-02,-1.425693082914672449e-02,-1.411497926772674327e-02,-1.540986461614354819e-02,-1.954100640671559141e-02,6.391220842027145466e-03,7.854642842109585410e-03,6.391852209444423560e-03
4.369957940193930357e-03,1.997097491211019538e-03,-2.230340374459793829e-03,-5.017010071856009557e-03,-6.352681607786986318e-03,-4.919270308690854021e-03,-2.132632127602188121e-03,-2.220233643654367928e-03,-3.808501517225539035e-03,-4.146804861573476220e-03,-3.246386979572244910e-03,-7.035228892866354777e-04,1.538792646437657508e-03,3.501868187163040269e-03,3.729406092174300524e-03,2.709240938090121120e-03,1.859652245809043092e-03,5.219441744875708000e-03,5.690917632586306452e-03,4.055564920836321474e-03,1.333753505339096979e-03,-1.300166257802187753e-03,3.888128334915495754e-03,2.783800503161417382e-03,2.467324809379833894e-04,-1.246020854127234678e-03,-1.195967350942690743e-03,9.837575272535897808e-05,-1.197446137662254440e-03,-2.423553179881673958e-03,-2.511990535935482161e-03,-4.458997342064355274e-03,-3.486946339975920128e-03,-2.851440150541055540e-03,-2.367787670041823778e-03,-6.457087992370567908e-04,-1.055766143112507605e-04,3.689327719932911087e-04,-2.071467793284126335e-04,7.180479535635886368e-05,1.299969906322639979e-04,-6.019519862595495985e-04,1.891062107509389190e-04,-1.815614403787373880e-04,5.375270648625782993e-04,1.072097677445271041e-03,2.982421369755218488e-05,5.414002149927142106e-04,-1.485494034625889359e-02,-8.298009807995471165e-03,-4.614144051833211913e-03,-4.482122199255339501e-03,-3.090535346813277906e-03,1.882438589300469700e-03,9.464791128570961345e-03,2.443455232199897090e-03,-2.791691858445882746e-03,-4.443550428172203526e-03,-6.269563560943200442e-03,-1.029019264472051665e-02,-1.386563022128500799e-02,-4.470398201266295723e-03,-4.502359730033711482e-03,-2.078278027971204589e-03,9.773578185149128447e-03,-3.516464987897288674e-03,-4.536691096365376430e-03,1.447203010959352554e-03,5.840958129392538611e-04,-5.158707981053993474e-04,-2.007996278957639713e-03,-9.091096887260952109e-04,-8.836436827710514308e-04,-1.680171317030298983e-03,-1.508658711849880651e-03,-1.188981120573223693e-03,1.631138522949937553e-03,-7.718019010439780558e-04,-1.078045831993917902e-03,-2.487891776750128514e-04,1.758340502727370747e-03,2.780575990682751519e-03,5.652949606875394550e-03,6.356439335803158036e-03,9.291347483444978642e-03,-3.668848624992775143e-03,-8.810758782364647157e-04,1.555397698447202881e-03,2.767457557376805377e-03,3.821851531640378663e-03,3.313850155318522062e-03,4.475515041416695816e-03,3.615248983069627164e-03,5.169117590701988174e-03,3.766472840995415544e-03,6.852783069573308364e-03,3.023540331673525792e-03,4.031368479131547389e-04,-2.943912285228937609e-03,-1.493518522196937703e-03,-2.247065677199074074e-03,-1.097868124545237078e-03,-8.344913494411770882e-04,1.331284730061783883e-03,6.696495149468342442e-03,7.785971567697148876e-03,9.168277793428119063e-03,8.932011599647756914e-03,8.863768180565041385e-03,8.480161387535323225e-03,1.056591364689424273e-02,1.105756635199810559e-02,1.087587156200470542e-02,9.819348153690898862e-03,1.011646484853072174e-02,1.046327241047036345e-02,-1.504910951700107191e-02,-8.205349026339958662e-03,-3.964487149868398119e-03,-4.565008090959304932e-03,-3.807889318514237620e-03,-5.378844530134763158e-03,-1.102162310154521097e-02,-1.251335922830415504e-04,2.149255622141077460e-03,1.010824334383569889e-03,7.569849120556276789e-04,-4.403503185974988465e-03,-1.230620665093566657e-02,-3.138093786548043496e-03,-1.869255042154030488e-03,-1.694770587703620102e-03,-8.193847617521440863e-03,2.816359855953520785e-03,3.283159406251984214e-04,3.348951108272796295e-04
9.335277463911550999e-03,4.645921733067576165e-03,4.184838673967627987e-04,-2.533786660681880409e-03,-2.132565822140358724e-03,-1.941160753162585184e-03,-2.134379350511361739e-03,-6.442885701272785259e-03,-1.125941159930507474e-02,-1.722526866531643233e-02,-2.062855603336564286e-02,-1.990730108058696296e-02,-1.783154454939172434e-02,-1.437997788021751211e-02,-1.332539399564060950e-02,-1.566940762133777615e-02,-1.660179672896008179e-02,1.109364948965360642e-02,9.413272752338969207e-03,6.370312979788197993e-03,3.399142144420705391e-03,-5.595842641801657136e-04,-7.618085751190811078e-03,-1.013002064374569564e-02,-1.407469572676993755e-02,-1.581680848170543066e-02,-1.907685524447664399e-02,-6.359887519106099951e-03,-7.572908994152492690e-03,-8.716215621030677652e-03,-9.962900618015017862e-03,-9.012851061047655321e-03,-1.002705185330198673e-02,-1.030235023262059124e-02,-9.571254679944296573e-03,-8.759980377892988279e-03,4.278223654324619929e-03,2.683680830945167628e-03,-4.425134540175790221e-05,-3.075400036672740200e-03,-8.653552163716271561e-04,1.795596488033554539e-03,-7.346520634363022662e-03,-9.786240495176699861e-03,-1.361830031216289434e-02,-1.631102955019473125e-02,-1.296775552239738671e-02,-9.146079255146473061e-03,-1.485668756916806721e-02,-1.103121256331845990e-02,-9.913201508887518887e-03,-9.533736584132583569e-03,-7.977507074854686686e-03,-4.494940614882959873e-03,-2.043339305228549386e-03,-6.333219669185822381e-03,-1.007795928368957622e-02,-1.181166009491051161e-02,-1.256126782824561194e-02,-1.401604221029158215e-02,-1.560522799251332082e-02,-9.769455658320602698e-03,-9.553974114910955551e-03,-8.206297812284372994e-03,-1.237749756603037828e-03,-9.561684356869222523e-03,-1.074655312217315251e-02,1.749781548392825847e-02,1.819871540693211720e-02,1.378769035608510760e-02,9.067306850771734983e-03,6.772334585859712819e-03,2.411294926423085405e-03,-1.282289070932390862e-03,-4.834878808413850537e-03,-7.908101898434161114e-03,-6.743032387888897583e-03,-5.174427397043879218e-03,-9.295230057662917655e-04,4.699283216803767926e-03,9.520668844961194255e-03,1.484660958296701860e-02,1.738969788548795636e-02,2.140424605421807971e-02,2.640916458539049883e-02,1.328528399396350021e-02,1.466736602761220531e-02,1.735224085031954883e-02,2.063239474508653942e-02,1.986613775568979792e-02,1.944093679470915853e-02,1.878290889099362010e-02,1.817104407867021348e-02,1.806986255332469760e-02,1.799010810138450267e-02,1.544982278214557941e-02,1.393611715226026129e-02,1.239020272024259767e-02,1.011764263884321058e-02,3.542145156856107979e-03,4.856692037691359709e-03,5.674687928980307050e-03,5.028218309177504008e-03,5.043099937501849261e-03,1.148759027788411914e-02,1.299106877281904632e-02,1.544882222413932436e-02,1.463295312297039491e-02,1.324086123227469908e-02,1.169900679831444718e-02,1.618405475487565484e-02,1.725531036736808674e-02,1.707361557737468657e-02,1.560309009235476101e-02,1.441075748489915528e-02,1.475756504683879700e-02,-1.208345622147863341e-02,-7.390590181996115060e-03,-3.149728305524554517e-03,-2.757602436367384557e-03,-1.834882833239875888e-03,-2.413191234612324654e-03,-7.146123411115923307e-03,-1.393370751980593791e-04,2.796497288109239809e-03,2.816313641282264246e-03,1.487026993365031524e-03,-4.169305422866337318e-03,-1.066440182702620143e-02,-6.543281603066844476e-03,-5.440043689355286705e-03,-5.182758819563620944e-03,-6.800444039635658577e-03,5.532653731605691183e-03,4.285657872549142322e-03,3.216789817161891385e-03
-4.309369139229635159e-03,-5.555766089599872837e-03,-9.783203955270686203e-03,-9.419652272146805672e-03,-7.051561717240306670e-03,-5.781377913536833724e-04,5.319957614299472559e-03,1.048215576237812585e-02,1.842037243207052602e-02,2.411457857748898481e-02,2.451789407289846345e-02,2.679282489191040645e-02,2.832825100370262722e-02,2.914548096783753373e-02,2.666175364498718503e-02,1.978010188252135593e-02,1.543653813674310260e-02,1.350958176924571541e-03,1.573882871339277179e-03,4.749373671061735136e-03,6.838405767036925820e-03,6.876987075801692384e-03,2.307920099730079860e-03,2.635045283610295760e-03,4.908820772859284753e-03,7.100447450653780967e-03,8.028413259155139925e-03,5.201128107512699439e-03,6.272817772009546544e-03,6.287758786061886651e-03,6.199321430008078448e-03,1.026272841655698209e-03,4.231868762991766730e-03,8.112798812627927680e-03,1.071541165471574450e-02,1.342998738849639218e-02,2.975125768776398782e-03,5.568595516669536116e-03,3.617501273439224785e-03,2.521438156215416448e-03,3.954645043399901416e-03,4.712295316075740259e-03,8.956856500420214834e-03,8.452222213653709862e-03,6.555247970714682404e-03,8.082315446273257570e-03,7.174008618162367595e-03,9.060599311366112490e-03,-7.402350604357232911e-03,-1.896063163003045005e-03,3.219255608793526735e-03,7.723164820185403345e-03,1.224559097516970604e-02,1.966189686787141178e-02,2.607902175257363619e-02,2.236125595033720478e-02,1.580924040171617292e-02,1.114112708710666283e-02,6.298859209452459251e-03,-2.796863885718564591e-04,-6.088668884384002000e-03,4.489464957973150760e-03,8.829390788019732261e-03,1.314326373635272410e-02,2.482238915788067754e-02,1.519905182992381878e-02,9.921522920300782089e-03,2.023107620466907397e-02,-6.876981108605580151e-03,-4.197365227109253055e-03,-1.795323657761471736e-03,1.842097368739303853e-03,3.508803427668960584e-03,4.811854077020533138e-03,5.288356199222549181e-03,6.371361538156955495e-03,6.251046838500418090e-03,3.409150261848070684e-03,8.665158601495193125e-05,-2.883056330184902150e-03,-5.343016488277785303e-03,-8.329532608181478004e-03,-1.171883759707334494e-02,-1.479493036068656002e-02,-1.688065276185747587e-02,-5.458843897518508848e-03,-7.042958509576216497e-03,-7.642121755753510104e-03,-7.900279068413770811e-03,-7.762561555422584081e-03,-1.040890537131081151e-02,-1.193912363509646440e-02,-1.245563602046638463e-02,-1.271573825740102831e-02,-1.324047070179077551e-02,-9.276248167896045116e-03,-1.133028421718438629e-02,-1.341652906860507123e-02,-1.510295607079477354e-02,-1.176277106149227480e-02,-1.286007188947155960e-02,-1.329567606606662372e-02,-1.494147261521083792e-02,-1.479945441761519598e-02,-8.764410820024496479e-03,-5.975548114887735407e-03,-5.834289945428523111e-03,-7.999111541434936537e-03,-1.054945107306116611e-02,-1.093305786609088427e-02,-1.098564804629833559e-02,-8.565439938968421457e-03,-9.873598227574529457e-03,-1.488243492002170459e-02,-1.504365645581807846e-02,-1.357038539526572891e-02,-1.579187751303283427e-02,-1.322480190150446266e-02,-1.123686702225831779e-02,-1.094009358005461341e-02,-1.333319618812957297e-02,-1.738624751229361776e-02,-2.224631625806851309e-02,-9.021079349877433873e-03,-1.801879988344065597e-03,4.390792197365434024e-04,2.998243550676599201e-04,-5.070450780303284444e-03,-1.440460726089823340e-02,-1.144173467786940845e-02,-1.152852854740621380e-02,-1.349238653252214648e-02,-1.964770988936281881e-02,-4.380199614732904756e-03,-3.374268476564051822e-03,-2.126641250090224866e-03
1.624925855108749762e-02,1.387639810210458680e-02,1.198915525414059879e-02,1.140077947961457006e-02,7.228259094048394839e-03,2.917022146455755527e-03,6.324557577807032871e-04,8.308915996012300464e-05,-2.108844890216114709e-03,-3.121764958587461974e-03,-2.754062705772965941e-03,-4.112305676397663701e-03,-6.515491425927055769e-03,-7.602116377091905353e-03,-8.828478170607417796e-03,-1.116064192838170377e-02,-1.208118116808111486e-02,5.361705469976746352e-03,2.641579770960439388e-03,-1.999322469012770886e-04,-2.957805459656875913e-03,-6.726933981491600711e-03,-8.773249131247797677e-03,-8.743541251406819481e-03,-8.976476053181772080e-03,-9.335193676651930977e-03,-1.013654674248746362e-02,-7.704648785929246735e-03,-7.759422620045100527e-03,-8.914579114846180041e-03,-1.017311397975340093e-02,-9.460061781243728207e-03,-9.197516253338679226e-03,-7.002271067798722382e-03,-4.958879591194391423e-03,-2.847159233137941392e-03,-7.032523388689204680e-05,-3.762718691840555296e-04,-4.143953007232692443e-03,-3.546310492714574436e-03,-2.636711728418603129e-03,-1.061085711651504893e-04,-4.849193072785154546e-03,-4.830219236663149326e-03,-7.373682865567081877e-03,-8.789665783439540997e-03,-6.711288207878690106e-03,-4.178208128710036648e-03,-1.325994996972941486e-02,-9.221177341267872141e-03,-7.913568400070798703e-03,-6.221807551387820157e-03,-3.341432250259006309e-03,1.524529341178047781e-03,7.687870932081746281e-03,3.184692945512551318e-03,-1.943441800456538471e-03,-5.013138271451271499e-03,-7.086891796637281860e-03,-9.901361574302811053e-03,-1.393739118553734280e-02,-7.769822549503882514e-03,-6.242045082166192138e-03,-3.570222987688692617e-03,8.422361273169951673e-03,-2.597264382489604395e-03,-6.276376448497857086e-03,1.479984047391166846e-02,1.164335946367764558e-02,8.698678619756164410e-03,4.262691944592007787e-03,-6.437877203185893293e-05,-6.425789426818817596e-04,-5.888730550193954638e-04,1.886772770609473904e-03,3.624288263154529233e-03,3.678509604460838966e-03,1.701272464976949506e-03,-2.280936724138871163e-05,-3.985389719358967131e-04,-1.652788378580405393e-03,-1.267934770291689883e-03,9.670569662342531903e-04,3.515260928038849847e-03,4.713640234578906490e-03,4.129035938698736447e-03,4.186972180496524587e-03,5.666199890581806453e-03,5.495310598402962377e-03,5.982100193319822568e-03,2.034756837856054046e-03,1.281929990757442461e-03,-5.355819341880396767e-04,-2.917709137625963678e-03,-1.661467929792360965e-03,5.253825765179128554e-03,6.281762907689677523e-03,7.277491248067882723e-03,7.546573939064368797e-03,2.224123041390864419e-03,3.597919261840540339e-03,3.293217115967611575e-03,1.429250515619845396e-03,2.266351633992413905e-04,1.300441821737472435e-02,1.678884239040206311e-02,1.693010055986127541e-02,1.151679049873886862e-02,1.013654847596605693e-02,1.092303919178975492e-02,6.059156945446510581e-03,1.055775600903900192e-02,9.205963710192183874e-03,4.284395038226427102e-03,3.127612034539475547e-03,3.474419596479117259e-03,-9.594939112311504092e-03,-1.439180017960284275e-03,1.631584349657849708e-03,8.891623137302628876e-04,1.788182181012010208e-03,-3.434966652005447263e-03,-1.280088939223117395e-02,1.427929751496206934e-03,6.786908207970551721e-03,9.158769446773282197e-03,7.805783063010274248e-03,3.212899344326364259e-03,-6.993937341082764880e-03,-1.690869740347114569e-03,-5.639320907897815705e-04,-1.488594597774436923e-03,-8.944917494190657292e-03,7.064370954531301594e-03,8.157570113181591975e-03,8.235099830802006249e-03
1.690968817193660989e-03,-6.818916317892498302e-04,-4.909329497460063196e-03,-7.272861761168314398e-03,-7.127552279191595730e-03,-3.973227000551832200e-03,-8.899273682432540244e-04,2.435934829999875095e-03,1.049473519687476458e-02,1.565721849046971051e-02,1.437220171114733831e-02,1.285387693330571762e-02,1.412344161918618196e-02,1.529697078211970929e-02,1.346555000827535931e-02,1.286852228787910279e-02,1.368311908555769341e-02,9.042354354454162912e-03,1.060003807117651520e-02,1.256135354577384011e-02,1.488882708973958413e-02,1.709262356921732728e-02,2.699215842208603847e-02,2.657926523044779749e-02,2.618624862145592022e-02,2.538492992650654562e-02,2.071072416624000073e-02,2.354045053920785294e-02,2.348567670509199914e-02,2.350061771914433925e-02,2.486479713620624171e-02,1.847484727635427537e-02,2.010996867376656921e-02,2.162011397536924701e-02,2.152578879492057437e-02,2.121727323166172630e-02,1.188342321780556932e-02,1.323257171627795215e-02,1.519531676708370249e-02,1.510785939766454145e-02,1.407984376392867887e-02,1.350273501429685719e-02,1.917521894021028198e-02,1.967919040124841909e-02,2.024343867922975132e-02,1.874741485774883074e-02,1.828311905494900413e-02,1.916110400034811562e-02,2.366548917372909844e-03,8.585434756324353267e-03,1.586596869883389466e-02,1.832524643669529441e-02,2.225565789126483091e-02,2.377378486499124102e-02,2.396657755621516006e-02,2.164113667850319639e-02,1.840821977712904164e-02,1.545858466154700211e-02,1.088217820980455497e-02,4.717497712795684639e-03,1.931606514023048726e-03,1.455709777628508977e-02,1.685239213280120135e-02,2.057425038071943393e-02,2.445856908484530037e-02,2.037711147706510947e-02,1.536544399335382921e-02,-2.701707564574584719e-02,-2.461463655681270582e-02,-2.166643330303019352e-02,-1.932195763589922982e-02,-1.541594923711225862e-02,-1.155388208317399690e-02,-7.907466663710144283e-03,-1.234052325951029427e-03,4.741252130528450515e-03,5.925550528883966050e-03,5.158431350057696152e-03,-8.034394460950666783e-04,-6.264515807510945278e-03,-7.036143690871951573e-03,-8.186323860940106223e-03,-1.039159944900244770e-02,-9.378429265554709057e-03,-1.028012226589609945e-02,-2.293063791981388155e-02,-2.537535460457253367e-02,-2.647882072465215786e-02,-2.463205471519069184e-02,-2.333772777929116887e-02,-2.260468109934127279e-02,-2.125981174119111888e-02,-1.984955040383863667e-02,-1.702626949514253474e-02,-1.298485609649019379e-02,-1.898065545071052351e-02,-1.984793615279490872e-02,-2.074742565701163943e-02,-2.092094403749437254e-02,-1.817277372860665041e-02,-1.974423150619263045e-02,-1.920137585927866875e-02,-1.812008846159077202e-02,-1.637744981577572700e-02,-2.119590204967108926e-02,-2.116426921566206751e-02,-1.957039427308714108e-02,-1.977829622207551846e-02,-1.942340220747032498e-02,-1.980700900050004487e-02,-1.648020868486936574e-02,-1.601692022455748418e-02,-1.619861501455088434e-02,-1.474467806552919730e-02,-1.505390327642925317e-02,-1.615971248760533080e-02,-1.917606293673328188e-02,-2.001852374533864831e-02,-1.868289541509851603e-02,-1.886027892250151383e-02,-1.707368081062864140e-02,-1.531626504232982966e-02,-1.451387037074555741e-02,-3.955425560795339246e-03,1.040992727808220941e-03,1.355178213166427503e-03,-5.628466991211694692e-04,-5.963267758787749173e-03,-1.601002263697995365e-02,-2.031023391952969936e-02,-1.861825774144777734e-02,-1.865534200384132146e-02,-1.271557422614959243e-02,-6.191589236628630699e-04,-4.135380096036839204e-04,-6.185275562455849752e-04
6.062192685263811942e-03,7.500452438596871829e-03,5.813761374470011178e-03,5.626489167618264897e-03,9.577588646276807838e-03,1.145088011287631602e-02,1.488267587296999983e-02,1.673993068119503103e-02,1.588479642012953497e-02,1.503857863201551667e-02,1.537243138125021259e-02,1.474933284822486229e-02,1.492010709440882293e-02,1.590606267936449381e-02,1.371015516083268215e-02,8.937520493433007140e-03,6.846883744880169487e-03,3.599087144133511496e-03,-1.929399838013073909e-03,-4.336595094031170383e-03,-2.748755450708587067e-03,-1.102349499530294596e-03,7.682404296739542976e-03,8.346980722261308425e-03,1.011956375885768658e-02,1.166608808184029650e-02,8.256925516711609292e-03,4.605843569817073824e-03,5.821443136473196389e-03,7.106757551297526732e-03,8.288693596015694887e-03,5.725854555382062228e-03,6.991159002472761841e-03,9.219617382182111742e-03,1.002584865218383511e-02,1.207050631249110412e-02,5.153791989810571628e-03,4.680506764845632217e-03,3.185957946754663928e-03,2.546440254670184755e-03,3.523101716715340559e-03,6.221043463636527493e-03,1.056985193243672322e-02,9.251389670037560645e-03,7.810960852237862351e-03,7.397736853551068609e-03,7.303258001072836236e-03,8.733303269137255437e-03,-1.650752548002662468e-03,1.652239333449115333e-03,5.834635946115253324e-03,1.137073019128355400e-02,1.438459457850031764e-02,1.988542471561816072e-02,2.297279054180525679e-02,2.174614010378979681e-02,1.725351021291190654e-02,1.395004876391065657e-02,7.931685950320746525e-03,2.142152609267589103e-03,-2.996911813071170827e-03,7.248755197454145871e-03,1.135049266050518202e-02,1.542617724184261810e-02,2.437599893215404434e-02,1.649941173896027694e-02,1.258653469494550037e-02,3.244896320191592576e-03,1.108214291262594672e-02,1.074463525858719917e-02,1.125601679101261715e-02,1.314668768275029098e-02,1.263491390043904039e-02,1.118384509991257603e-02,1.185388856159683146e-02,1.001404882983250588e-02,9.199000338041052327e-03,6.620107847045808569e-03,7.203007838364888782e-03,5.022312179136179111e-03,3.902188167990067180e-03,2.950241987168020219e-03,1.307687133039234229e-03,1.248717904961098996e-03,-3.606277622187122750e-04,-1.091754191705415766e-04,-6.536595267320630120e-03,-1.308071152954151661e-02,-1.813254264097117346e-02,-2.065466611302171213e-02,-2.246236623461579651e-02,-2.401740021706293832e-02,-2.115452210659474197e-02,-1.688395463041705846e-02,-1.031245484148900216e-02,-1.576685428431226499e-02,-1.537442199689291640e-02,-1.501419851160591332e-02,-1.411024727492864519e-02,-1.481937083493765905e-02,-1.421456855566714111e-02,-1.294806962501238168e-02,-1.658378908572495647e-02,-1.701741049676642331e-02,-1.199472062410036899e-02,-1.359261772991666659e-02,-1.472173296122943759e-02,-1.729346854505217634e-02,-1.730306127513444106e-02,-1.641629466739217419e-02,-1.944136135562141848e-02,-1.915498606201914908e-02,-1.933668085201254924e-02,-2.024657753782521663e-02,-2.237290626652845699e-02,-2.202609870458881181e-02,-1.620846761028826855e-02,-1.450485141171552195e-02,-1.280473633678794187e-02,-1.334660658887838747e-02,-1.391851190620575773e-02,-1.797156323036980252e-02,-2.225599236750759602e-02,-1.207269471351309076e-02,-7.081606630543649250e-03,-5.679291116757190228e-03,-5.962455883585349170e-03,-7.546426535301853367e-03,-1.467728745599437834e-02,-1.552553507528151022e-02,-1.546841904265904011e-02,-1.659363333348080893e-02,-1.936956619448336470e-02,-2.925960983917744174e-03,-1.632210041430326442e-03,-3.845828149564994858e-04
-3.927311431118518659e-03,-2.729568729871734156e-03,-3.386403445312852201e-03,-3.894365054946280491e-03,-3.205563534090460909e-03,-1.544552277690236508e-04,2.703749867102034354e-03,5.017270358790168472e-03,6.918631530645535932e-03,8.828909175452362076e-03,9.699199958845600503e-03,9.933228862760469513e-03,1.017179124928515449e-02,9.245994627905512742e-03,4.509340307829748373e-03,-1.831220088745200147e-04,-1.083557707350787935e-03,-3.716235815252599828e-04,-1.700512818233523848e-03,-4.200264635301695360e-03,-5.406073055964008556e-03,-1.004374596830491517e-02,5.216066902151612200e-03,2.057138915002736795e-03,-1.541271624623564984e-04,-2.511279602845806203e-03,-5.451792274156673501e-03,-1.178195712559629293e-03,-1.232969546675483086e-03,-2.782748254657324560e-05,-1.162648386003814482e-04,-3.375886614783399353e-03,-1.722104624570293396e-03,7.344865968706079662e-04,3.039224109375890381e-03,5.392186962110134818e-03,-3.041284901995913725e-03,-3.126092583838460670e-03,-5.502537259579026729e-03,-4.643548709159950327e-03,-3.975192439541780365e-03,-2.855929285819555630e-03,1.110268728425534493e-03,1.370485059225336720e-03,-9.518396162239480679e-04,-2.166787121864913873e-03,-1.459542467388974182e-03,8.523986583250314037e-04,-5.257754151248406060e-03,3.330832693063945360e-04,1.962348870073869767e-03,3.915455754657792831e-03,8.267481682987267572e-03,1.113500845751103606e-02,1.412981772264802760e-02,1.402558019436840608e-02,1.089588026531260537e-02,7.524630675970631066e-03,3.979226523583963282e-03,8.229965451248683062e-04,-4.624373069640877465e-03,2.106094720640785956e-03,3.895218223879420849e-03,8.038690945557581263e-03,1.474368681639733406e-02,1.022195414205639280e-02,6.241288957700888429e-03,1.801196868715193578e-02,-1.078531794320042661e-03,-2.310319516363065068e-03,-1.503017001865357416e-03,-5.867985288273563915e-04,-6.423066276754901827e-04,-1.262192918805860042e-04,3.710952580581461380e-04,2.410163868950487842e-03,4.925201475302481979e-03,1.637142038403149868e-03,-1.578693962239002824e-03,-4.696689409103338431e-03,-5.243222755026852311e-03,-7.761463318693179181e-03,-9.619766804198834342e-03,-9.974657014349262718e-03,-8.148975811980832540e-03,-1.145574240880768008e-02,-1.286945679421055283e-02,-1.266084429909444808e-02,-1.279152650882698500e-02,-9.763506483971791383e-03,-5.459856653792193037e-03,-5.183310780599442724e-03,-5.891035820360941699e-03,-5.832450299976289776e-03,-5.464857023872005115e-03,1.772093330669879258e-03,3.181997756420273417e-03,5.749894430114890070e-03,7.591145454427787598e-03,2.429522886539484117e-03,3.903836813104910597e-03,6.039847391054564696e-03,2.885162034514485163e-03,1.582028976178123658e-03,1.412417385784152032e-03,5.136530935142043924e-03,6.467990154677822484e-03,1.114990717224866035e-03,9.450532857517689872e-04,5.614464927220508272e-04,2.698045758276160222e-03,8.306431707052617380e-03,8.124736917059217217e-03,3.243375327539764139e-03,2.146902947522257715e-03,3.683911559538467426e-03,-1.001684116299127181e-02,-3.071386659939764896e-03,-1.210926883621343819e-03,-1.913141837102630416e-03,-3.434731152420308908e-03,-6.297581426507783964e-03,-1.328310206658037118e-02,-5.733107775179949184e-03,-2.573599547850399794e-03,-1.331628735454781776e-03,-1.534621151587534094e-03,-2.717730049826921901e-03,-7.375632309316232371e-03,-3.222558676210837691e-03,-3.245614994283788080e-03,-4.210484583714729778e-03,-1.055702059494698086e-02,-1.569771958143117985e-04,-2.137720047942909263e-04,1.033855221679536029e-03
